,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-10 02:00:00,0.0010032315918603045,0.00020475031925636718,0.015269232554747672,0.012895414351229813,3.1433558769477457,0.015183392005108268,0.012735307586134944,0.07744293840612382,0.027097306580169747,0.05428605854664468,0.10101359931074622,0.8280679571228552,0.018350848713884243,-5.243534808466396e-07,0.02898402235677468,0.61471224808034,0.0726976407112614,0.008391779446282496,0.44856667196930333,0.011737552448765008,0.5572227943301966,0.14512254299097654,3.808794005622724,1.0747341698706983,1.293704620720977,0.11064085579690905,2.171767367691918,0.6052606982870107,0.12084083172289196,0.8084487891878678,0.00015032177858973248,0.0009460343819544808,0.0241279614634489,0.06770046874128903,0.008584349146323906,0.02955697457976911,0.02693727587150575,0.012500435288827015,0.05050472633115181,2.163199309210709,0.8917872641615744,0.030175824984336224,0.0038317474973305126,0.00019165315353772598,0.0860397056202107,0.08959303367275276,0.02856531401860007,0.3856786367261506,0.03277380275642819,0.07376199586943293,0.014143620789241317,0.036444859264471836,0.023003795538339176,0.005694456083339132,0.03746745204730623,1.792199320582127e-05,0.03369208253036896,0.00440182357612274,0.015550332224027002,0.0,0.00020489160790556444,3.4692446496066126e-05,0.07835526987277552,0.00045296924088983353,0.0002978471671280217,0.19760204187179004,0.8053553100916535,0.3290209012789732,0.30336267181861926,0.1937159381226962,0.0007758316373336005,0.0005531693534585875,0.00016363933276196282,0.00014233428505385979,0.9736232691621732,9.56591452291633e-05,0.018421187946081153,0.25044417699197075,0.0009476742545714447,0.05810710526294553,0.15473698497572524,0.6057207874885489,1.1573109400673194,0.005922343333844901,0.009360375006138297,0.0876339761810701,0.009867788130234485,0.13490088001190387,0.006848058547338585,0.33931736040237626,0.0017829666251945517,1.4765672591663141,0.18663079103720542,0.003905793637204457,0.007266600488834943,0.011424630634221217,0.0060121891821828845,0.12885623557964052
2024-08-10 03:00:00,0.0009841192023826528,0.00019817289884753133,0.014347345556033397,0.012864513284455363,3.133446587133255,0.015183392005108268,0.010262003310925001,0.07612850705454603,0.025353286351554705,0.06364403071557086,0.10183554070394442,0.765729626116649,0.017670989700024124,-5.243534808466396e-07,0.027153824561436304,0.6130307907557051,0.0726976407112614,0.009910202060280862,0.45437542938738246,0.011324993084583956,0.5432327470013076,0.14169814401794126,3.815621920600753,1.0877297987976202,1.2850215553399786,0.1042188951589932,2.138825180563773,0.620343957330325,0.10845019313799245,0.8126964790678847,0.00014396567615535056,0.0009092170548128519,0.023969910125602595,0.06770046874128903,0.007922487958540548,0.029005008106150972,0.026026069752580233,0.012261886973125894,0.0507880222919355,2.150616294888263,0.890095750578224,0.030082008990857754,0.0038225912992211827,0.00018944179830655654,0.08588922992014561,0.09584543337581919,0.02138664119229024,0.3856786367261506,0.03277380275642819,0.07742168155492776,0.013688431559399365,0.03664386305151427,0.023260204338309765,0.005487761736684735,0.037610370903097226,1.6720263627291803e-05,0.03328629254747503,0.0043395149391997154,0.015550332224027002,0.0,0.00020463507090159262,3.4692446496066126e-05,0.077312305193853,0.00044008542037997546,0.0003034709557314108,0.19747099954395608,0.7989975485782083,0.3101045284938657,0.31067815343622374,0.19812584997606772,0.0007758316373336005,0.0005601434624174933,0.00015828566026542635,0.00013868864601741877,0.9320001017263717,9.243516703075632e-05,0.018181903730871314,0.2999407072015905,0.000926846128769732,0.05817012956622671,0.15528917248106314,0.5816134626098505,1.1659380013869776,0.005917052651670551,0.009371770159942323,0.11526900143731504,0.009583168445831264,0.1357348755554041,0.006357743354216909,0.3676648099272745,0.0017509879530719246,1.4169767085079117,0.18980424770911145,0.003796182416598,0.007266600488834943,0.017052255977281255,0.006473270326924265,0.1293453493105297
2024-08-10 04:00:00,0.0009824456819067064,0.00019542482059032806,0.014347345556033397,0.012552595199402928,3.1240409797933673,0.015183392005108268,0.009628053330634594,0.07612850705454603,0.026157421327021806,0.06327020609826821,0.11365851970989307,0.7168534342263688,0.018691829213891637,-1.0766359061345829e-07,0.029636322915003295,0.6156239960452882,0.07916378658896159,0.010342858590226559,0.42842863828319044,0.010817534316093634,0.520746602635498,0.13258217149476062,3.815621920600753,1.091294278515247,1.238526508594068,0.10450406089137798,2.138825180563773,0.7797504527020254,0.11584818092445752,0.6006176138411867,0.00014396567615535056,0.0008785545190640492,0.024018551913134414,0.06744152507956007,0.009666554653287675,0.028880395563439052,0.026026069752580233,0.012261886973125894,0.04974586655914729,2.075514882321859,0.8474924889665997,0.029046824204669218,0.003711676822112902,0.00018699161113595557,0.0863868800911821,0.0998449075818799,0.023400327007672632,0.38456025592220955,0.030444474571990565,0.07609256559828625,0.013475641765635975,0.03665861630789699,0.023378650090179764,0.004824014231913339,0.03876794305365615,1.6718282570948233e-05,0.03373513780022801,0.0043395149391997154,0.01680458923298113,0.0,0.0002715552944479115,3.4692446496066126e-05,0.07823124680876972,0.00043114878140620966,0.00034961018524081106,0.19747099954395608,0.8016447153263547,0.30892739706796185,0.3115413194710212,0.19792257040643002,0.0007758316373336005,0.0005594073305837028,0.00015389238513178628,0.00013868864601741877,0.87590759517985,9.243516703075632e-05,0.01811344384695709,0.30550447857585483,0.001006593354533081,0.05819160285607395,0.15588428124940562,0.6171548465079298,1.2822115618218013,0.005724630716197727,0.009371770159942323,0.10971786325218036,0.009688907639901255,0.12346752914397117,0.006277458148676132,0.3676648099272745,0.001752188241837184,1.3164897680998746,0.18823144194305289,0.003801013568254127,0.007037931389206386,0.017080214194751073,0.006318714688221625,0.1293453493105297
2024-08-10 05:00:00,0.0009549789850187114,0.00019542482059032806,0.014330257582816355,0.012552595199402928,2.5321131686941443,0.015183392005108268,0.010886698799955859,0.07717266651733853,0.0248940313255816,0.06276455504921044,0.06723342939393816,0.6930676101314409,0.01855895221491844,-2.3223391687684005e-08,0.027777061578609145,0.6018231161992142,0.08813966390457091,0.01019002440038124,0.4082132316852459,0.010495865190100744,0.48670335913245377,0.08938691910746548,3.815621920600753,1.051732098815619,1.1600621361531906,0.10450406089137798,2.137479286800405,0.6930763357260508,0.10786922551920404,0.596378872884032,0.00014245612385251774,0.0008304557133118437,0.023902482897295758,0.06733526757358281,0.009414016313972063,0.02910676485030257,0.02582442426659132,0.012061745158322342,0.048857588592569896,2.047396021958882,0.7992103343060987,0.0276381078335834,0.0036237965352781593,0.00018699161113595557,0.08579455359939124,0.0930156732390855,0.020007020121028736,0.3809733406216434,0.03241040213612412,0.07250408274437946,0.013571203046934776,0.03646865166677868,0.02349007131886949,0.004733946139385564,0.039125588625270075,1.6753235954182476e-05,0.03401876720993845,0.0044844247621449685,0.0149296028074944,0.0,0.00028898805168544537,3.4692446496066126e-05,0.07894866224250031,0.0004382779033742053,0.00037670034238915267,0.1017796016593638,0.6247996666781576,0.26698162962166566,0.2481254574668084,0.19763538569316674,0.0007646283092996563,0.0005269912589390739,0.0001511271444453818,0.00013545601209412922,0.8411453439572175,9.243516703075632e-05,0.018422571449315243,0.2924765237081009,0.0010597727803165775,0.05836951982838339,0.15649778576946885,0.577573925159104,1.3590223360925013,0.005580692301853284,0.009371770159942323,0.029463625863164537,0.008126498599937974,0.12345277507123507,0.00590819935816745,0.35227213380768485,0.0018746248436515831,1.3165385745250202,0.1530543104031388,0.0038057145860492685,0.007198823593933141,0.016049095201046644,0.009220712022550499,0.14564921591065186
2024-08-10 06:00:00,0.0009562222396573246,0.0001800895566791681,0.014700879279423573,0.0119470842623555,2.1333391476965002,0.015183392005108268,0.00888867100355481,0.07550257819257898,0.02575875901266407,0.06100452539906265,0.032850829280518454,0.6383256191680491,0.017609665531900534,-2.3223391687684005e-08,0.019878989625016434,0.5868136171832617,0.15823330936809196,0.006840652027040248,0.2955005231236605,0.010426785897520224,0.5015731180875139,0.05028487514041215,3.8362923556534674,1.051732098815619,1.107185025724577,0.13683416176470986,2.1946343884788675,0.6016929158816003,0.09884746730309173,0.6043133877729913,0.0001478274371991013,0.0008063447649131405,0.023939827827552038,0.0634944365564445,0.008739377010992977,0.029571034442665574,0.026168456858572303,0.012041293778099154,0.04790883977945687,1.9975244850501328,0.7281915429214189,0.026784344762137823,0.003548192059857855,0.0001934879965357624,0.08521136112640702,0.08453072385897799,0.01662106071785167,0.37073055199160715,0.03255873157923284,0.07422423814328198,0.013484599520795717,0.036407123747660586,0.02309643108305994,0.004691436345426325,0.04390219588891517,1.6753235954182476e-05,0.03317924659765289,0.0042108149162687234,0.014450474596939936,0.0,0.0004370091798588679,3.559584550522202e-05,0.078861192543896,0.00042979067272343375,0.00037882938453491526,0.09474898895818125,0.18147949687568718,0.1674340673915335,0.16367934311463536,0.1950202542687005,0.0007748824725045578,0.0005269912589390739,0.00015146352663764838,0.00013752147584283062,0.7971996510709533,9.073617303897155e-05,0.01880142280724107,0.27818051010864925,0.001076604974199083,0.058624785851806756,0.15629858632965754,0.4917824784600376,1.0120239768551917,0.005759097675169102,0.009366090299912254,0.031136467214716794,0.008354250997712555,0.1254224427833601,0.0060484208661125615,0.3486011811135804,0.0018258522328970456,1.3346425760289085,0.16677852891759665,0.003819946717743834,0.007194537090756742,0.01613094208601893,0.00947498900466479,0.14900496235282037
2024-08-10 07:00:00,0.0009783283331668247,0.00018817906348930972,0.014449972249072119,0.01592071073629714,2.2182212080255734,0.015183392005108268,0.008023774663033601,0.07303431486272705,0.025319017296382647,0.05039257580422552,0.050406330341429044,0.5708515783489329,0.017790914302877492,-2.3223391687684005e-08,0.020122316943299537,0.5684232071803125,0.17373438154001256,0.008404883307642686,0.24298260288000598,0.010295141975673062,0.4964582220788207,0.06045707967981796,3.8086270776850046,1.0606834744259845,1.0594768038977331,0.1360076624163199,2.720060387153855,0.8619521815287522,0.0773175104758844,0.5553940310496438,0.00015904266069650548,0.0008540812975237174,0.022399011363604508,0.05967925375005976,0.012390583302086769,0.02887302082638653,0.025246837288467484,0.012698601965237795,0.04816819911907274,1.7858311162024274,0.7149204587925128,0.02671410222472852,0.003373506310749255,0.00018730650108776518,0.08412440649183689,0.07205046755179775,0.010903511762977831,0.36868763959721607,0.032328573823306554,0.07203653694722933,0.014064541386899464,0.03876130891798629,0.02253732007052855,0.004138976959944176,0.0452106186111376,1.6952100413546797e-05,0.03386262324923777,0.00421863553690274,0.015365911220856074,0.0,0.0005263582334496674,3.425619014482209e-05,0.07833346474027919,0.00040863147576866374,0.0003667017734131308,0.0565205798715176,0.17295639622940615,0.18601715498047608,0.12522592352501638,0.1945719503877446,0.0008730545294783518,0.0005131204269307229,0.0001306069934093907,0.00014319138167800878,0.8217418083412762,8.924677807932316e-05,0.01792148936150749,0.2740632288399812,0.000994006704537529,0.02399032208555667,0.14766432241757604,0.4937512290382082,1.0164737764872849,0.005996875533540798,0.005382085646510675,0.0279823553818685,0.008251211187586848,0.1254224427833601,0.006154298514304333,0.3695861510150235,0.0018350271333666206,1.197114630679613,0.1786340438824629,0.003745233709820106,0.007767166183330005,0.01694504207467342,0.008910756592741686,0.14859132935614314
2024-08-10 08:00:00,0.000991026664238289,0.00022571487976260423,0.01551952762683934,0.015919949100291677,2.070745785507504,0.01569886179642701,0.007645598723512559,0.07456247240446744,0.024327939349307305,0.04182745061524981,0.06455822508085829,0.6271476578670057,0.019564764311100054,-5.834318095815455e-07,0.020455928087350767,0.5719968901422382,0.15994737609130727,0.009454076954621454,0.10417304481190019,0.010290397384452067,0.5056008773975647,0.045267050253576635,3.83005288377032,1.0414939330364397,0.5294967217443434,0.1506525377162998,2.1005085051726597,0.9404779218778505,0.0776818136360677,0.5585479335145529,0.00016481907902020536,0.0008338671619105963,0.022399011363604508,0.056491525231142974,0.0201062872019362,0.03113822397317895,0.028750468439105954,0.013205785869487953,0.050397141482301004,1.6552212525105967,0.7043795832951852,0.02956278442116765,0.003291165252268153,0.00022934783829571287,0.06763100691275115,0.03729826568453105,0.010903511762977831,0.3650917782973603,0.02221508000503589,0.06215031940787405,0.013902584299244812,0.02394996611548365,0.022219367056796783,0.006509770188155301,0.04078547128039023,2.1769451345814992e-05,0.033349330639752074,0.004857373973745929,0.016862700279017297,0.0,0.00029302756086530424,3.833977563520844e-05,0.07732216384963891,0.0004789612298928858,0.0004546312215357864,0.05159124886310785,0.17289537910918043,0.16804076852559385,0.10857231718246167,0.19481502905639903,0.0007395200895332242,0.0005878612752866477,0.00016111702350986458,0.00015080601395931536,0.800227129295897,0.00011152268510907256,0.020800586509749176,0.27402564458592393,0.001131285575307661,0.00010081941053876356,0.01309388028334329,0.5456504526828627,1.0041541735283894,0.006033642379185381,0.0033242471457920206,0.018288732619068576,0.008242746707428571,0.1209771629633104,0.006697004985776655,0.3828531593887581,0.0016840221014914592,0.5014152974678838,0.18488066957135937,0.003838640203581002,0.008977143726101424,0.019331164237114652,0.00859828150489074,0.10843505518825437
2024-08-10 09:00:00,0.0012185105232035347,0.00025792515906900644,0.015674168145061243,0.014624476625933207,2.0440580730424567,0.017296566541769805,0.0075248279499498345,0.06677273680798848,0.021703986749601417,0.03824814620594118,0.050197582577549825,0.645998658999448,0.02134757314996271,-3.814048102832369e-07,0.020060200906465313,0.5751912110029851,0.13375191154500898,0.008552220985404419,0.07015580822502715,0.011027879345660676,0.5035416839414599,0.044380351456487395,3.820406464982873,1.0455250971812553,0.2163795123317468,0.10292435487401097,1.252011957697539,0.8885432697257564,0.09015057200982564,0.6298490623457749,0.00016957696012919165,0.0008808392053647097,0.022461675595787805,0.052569991563251386,0.012283894595931683,0.03273120562875346,0.02999555004876094,0.014926970871536802,0.04926468823601483,1.2319713589447974,0.6076628203873783,0.03150923571583358,0.003953834287233171,0.00025025368086452164,0.06959564715692597,-0.004069917945397826,0.008534663376346261,0.28640537492859824,0.010360615852425852,0.04521189147191133,0.013724587358705301,0.010067125331224431,0.024151214646355956,0.007260680456183747,0.04668699022893347,2.4417929047409377e-05,0.014881241563936057,0.005239706334858955,0.015410087814182943,0.0,0.00021616907958575633,4.652091746183873e-05,0.07825803246548095,0.0005756573666680379,0.0009562011916837533,0.0447062220083823,0.1718409944775436,0.21654193271865171,0.11019626202185683,0.19811566845302703,0.0008137146870813954,0.0006707345751357348,0.00019140051599937934,0.0001680016615988914,0.8240933929374992,0.0001141342287555891,0.0194529379318819,0.26455626428330525,0.0009705272207596621,7.993744630927036e-05,0.0012001244951865995,0.5790454081454721,0.9959751715736118,0.005901110896463781,0.0032542842446633435,-0.012874559600202297,0.007888167327815585,0.10404325178654078,0.007268548404935734,0.275607392418175,0.001385089818107396,0.08104271358857965,0.16903645606968795,0.004882659782503808,0.009419900778737812,0.025518367827900044,0.0072119501665905555,0.06245230510666994
2024-08-10 10:00:00,0.0011192700245093777,0.00033795034532752477,0.01709449896807313,0.015073869424983346,2.023757326431085,0.017995931288339113,0.0075248279499498345,0.05208521743939031,0.017131309001958257,0.03221116662522151,0.08858323204740423,0.6895038232244763,0.023536565731126998,-9.897063799413354e-06,0.019339379964601548,0.604713877589885,0.04616227030593336,0.008921732881471058,0.05020073677220552,0.010906291837875549,0.44283872630106336,0.02740479167955737,3.820406464982873,1.0385689951313957,0.17752885838475496,0.10579363205519389,0.8888663724359909,0.8060182522535481,0.09390216345307345,0.6679205153999981,0.0002196001785950875,0.0009075817335559153,0.021416008040983547,0.03865005390064821,0.01274963564387622,0.03308435885583632,0.03229173195658267,0.016296720217884864,0.04937152578096329,0.8193057752414277,0.5884490727462851,0.034825687854919504,0.003830091355105981,0.000512107637463302,0.05311334754888018,-0.023782222600341126,0.014012039027870342,0.18680883838353077,0.010185207931020089,0.018491227619592144,0.014529625852465571,0.008214591359250779,0.026519823520393202,0.011214529873985635,0.04629395207683477,3.316020462889051e-05,0.005138721690241638,0.006978777694081346,0.014913661252582228,0.0,0.0002098744497718006,4.873348354532473e-05,0.07970312109088458,0.0006552408042642543,0.001002955833798371,0.041589818126631484,0.16969144931178645,0.234628568025311,0.10905106387782419,0.192090974642207,0.0009907192240410057,0.0014897471537616742,0.0002028199804775113,0.0001890824485590249,0.8402443567918731,0.00012897775109945505,0.02212341437180423,0.2646514841903286,0.001267344609728012,0.011369045238971651,0.00016040715199216213,0.6275036498923315,0.9986051544807776,0.005809238150483846,0.009147819629369603,-0.007116220372210605,0.006130586747819252,0.1387738473335637,0.0067186019507126295,0.193369511651227,0.0017114782452445083,0.002911924204004882,0.1721032140535457,0.004520581358871342,0.009419900778737812,0.01898787269754017,0.009304376324919872,0.05515333893127954
2024-08-10 11:00:00,0.0015416606887148142,0.0002686068134424632,0.017397123564309315,0.018895810506657805,2.1066236980468895,0.018580860728264894,0.007433950153800738,0.05667511717481985,0.014402761896205079,0.029456645291486807,0.10980763898101928,0.8158357787094752,0.016945448946050573,1.2591056059140984e-05,0.015007589639158402,0.5964840245352704,0.07427898764045879,0.008161445136699115,0.047299979331769756,0.011607910805453762,0.5810387502546819,0.04280279007523965,3.8278672455584433,1.0658442296379225,0.09683445055706152,0.1323407209711725,0.5770630723810888,0.7757626052144341,0.08232900230101124,0.7808956060947991,2.78467234715718e-05,0.0010169136364455017,0.021191007574287546,0.02776073796091293,0.011274121477298685,0.03060852047097633,0.03189042050971222,0.016419955856352548,0.05644618898847682,0.7904937358880132,0.6514135141719984,0.034829242534538965,0.0030831896769272812,4.814899297136635e-05,0.04469458367475018,-0.019460707048131378,0.010482907632151178,0.1775549219719967,0.004436413305637482,0.016586358376962557,0.015090928455547731,0.00987322264923786,0.030541672444454146,0.012287511583273923,0.04917777948214247,3.0567255461057616e-05,0.005129479672714316,0.006432681729822586,0.016052020674658357,0.0,0.00021020806932955913,2.841296642276702e-05,0.08098754379754373,0.0005827568347146305,0.00040914694941056925,0.020208949285255535,0.18109329653690973,0.2602221581894547,0.09989000762684735,0.19218263706319613,0.0010163411901396558,0.0009496752059694072,0.00018878794639143494,0.00026508170215688116,0.9008693091754537,6.527287815682991e-05,0.02054028105051723,0.26548669769731986,0.0011764101166179132,0.011890356655582078,0.004674448605117953,0.5942973370177361,1.0135214710780072,0.005498104511019693,0.006537418514401946,-0.011446195515486363,0.003628632409374227,0.14817135664251158,0.006987586098451451,0.22802080122968085,0.00215259483472123,0.06105551373880346,0.16795068135836347,0.004757342353923779,0.007296373337926423,0.01898991188948555,0.008647528171241021,0.03320041808507074
